Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,02/07/2025,22018912,903.72,SME HCI LIMITED TRADING AS VIVUP,397379,477991617,People and Culture,Other Supplies & Services,A49105,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22018909,"1,648.64",SME HCI LIMITED TRADING AS VIVUP,397379,477991617,People and Culture,Other Supplies & Services,A49105,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22018912,"2,037.70",SME HCI LIMITED TRADING AS VIVUP,397379,477991617,People and Culture,Other Supplies & Services,A49105,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22014619,"52,900.00",DEVON COMMUNITY FOUNDATION,191796,,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22018289,"1,155.83",COMMUNICATION AND LEARNING ENTERPRISES LIMITED (CANDLE),360713,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22017818,"6,661.00",SHEBBEAR COLLEGE,30583,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22018780,"15,865.80",SANDS SCHOOL,53993,479775905,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22018924,600,NORTH ADOPTION LIMITED JOANNA,302598,784224028,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22018122,"1,309.59",TWIL CIVILS SOUTH WEST (Taylor Woodrow Infrastructure Ltd.),396590,321931874,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,02/07/2025,22017783,"43,853.80",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22016057,"80,590.00",VERTICAL TECHNOLOGY LIMITED,192110,615377535,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,02/07/2025,22018228,"262,546.23",CORMAC CONTRACTING LIMITED,364276,135535518,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,22018547,"1,372.86",NORSE SOUTH WEST LIMITED,279741,785421021,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072205,666.72,M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072204,813.4,M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072222,993.93,M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072213,"1,013.06",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072216,"1,013.06",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072218,"1,013.06",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072215,"2,378.69",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072212,"2,552.51",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072221,"3,516.05",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072211,"4,465.28",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072210,"30,759.09",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/07/2025,150072207,"66,170.75",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015061,"2,403.66",WESTCOUNTRY MAINTENANCE SERVICES LIMITED,229952,915005854,Children & Young People's Futures,"Property Repairs, Maintenance & Alterations (programmed)",A20005,DCC CIS Suppliers
18,Devon County Council,03/07/2025,22019314,"13,749.64",ROYAL DEVON UNIVERSITY HEALTHCAR,21280,654938887,"Chief Exec, Legal & Democratic services",Building Rents,A22005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22017641,"789,627.04",FIRST GREATER WESTERN LIMITED,109038,876305701,Non-Services,Hired Transport Recharges - FPP,A32505,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22019637,886.93,PITZBITZ LIMITED TRADING AS GAZEBOSHOP,259036,901618646,Children & Young People's Futures,Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22012585,550,ESSENTIAL 6 LIMITED,219393,941534529,People and Culture,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22012588,550,ESSENTIAL 6 LIMITED,219393,941534529,People and Culture,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22017723,853,PLYMOUTH HOSPITALS NHS TRUST,27710,654936600,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015071,"1,240.32",COMPANY FILM SOLUTIONS LIMITED,315124,160729215,P-Ledger - Separate Legal Entity,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22016409,"1,318.53",FIRST CARE AMBULANCE LIMITED,98315,238628481,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22016023,"1,755.40",ASPIRE SOCIAL WORK SERVICES LIMITED,329159,261463708,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22014643,"1,803.80",DR ROBERT HADDEN,325506,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22019508,"2,788.32",ADVANCED CHILD CARE ASSESSMENTS,397600,303193733,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22014982,"2,900.00",ISWP ASSESSMENT SERVICES LIMITED,340338,251027053,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22017028,"2,950.00",ISWP ASSESSMENT SERVICES LIMITED,340338,251027053,Children & Young People's Futures,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22007709,"3,200.00",ISWP ASSESSMENT SERVICES LIMITED,340338,251027053,Children & Young People's Futures,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22019716,"13,992.62",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22014810,"15,000.00",REFUGEE SUPPORT (DEVON) LIMITED,105938,,"Public Health, Communities & Prosperity",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22014805,"42,500.00",REFUGEE SUPPORT (DEVON) LIMITED,105938,,"Public Health, Communities & Prosperity",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22012977,857.67,LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015267,"1,559.40",LEXIA EDUCATION SERVICES LIMITED,376344,376218677,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22019482,"2,475.00",BEES UK LIMITED,355821,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22019558,"2,475.00",BEES UK LIMITED,355821,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015139,"2,832.50",WINCHMORE TUTORS LIMITED,349163,974550591,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015147,500,HUGH CORNFORD CARE OF COLLETON CHAMBERS,402489,150808914,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22019101,600,SAM WYSOKI CARE OF WALNUT HOUSE,386626,438365277,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22019371,750,ELISE JEREMIAH CARE OF 33 BEDFORD,393050,120996900,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015808,844.65,DODDS SOLICITORS LLP,394172,729928286,"Chief Exec, Legal & Democratic services",Legal & Conveyancing Charges,A44968,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22010097,"52,117.50",S C C,161520,313651680,Transformation & Business Services,IT Hardware,A45005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22011203,633.32,S C C,161520,313651680,Transformation & Business Services,IT Hardware Maintenance,A45008,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22011203,"5,541.55",S C C,161520,313651680,Transformation & Business Services,IT Hardware Maintenance,A45008,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22017556,"1,195.71",P A S SOUND & COMMUNICATIONS LIMITED,6271,142420805,Performance & Partnerships,IT Software Maintenance,A45045,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,150073900,961.36,M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22018244,"1,190.00",SOLAGEN LIMITED,91183,771845110,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,150073904,"2,499.94",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22017160,"2,857.14",RESOURCE FUTURES LIMITED,203252,879559738,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,150073899,"3,885.72",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015321,"14,633.52",D W M L HOLDINGS LIMITED,345026,823821047,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,150073908,"22,224.05",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,150073907,"68,794.26",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,150073903,"126,176.03",M Group Highways Limited,375383,927200546,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22019841,"26,008.83",AGE CONCERN BARNSTAPLE,34981,,Integrated Adult Social Care,"Grants, Contributions & Donations",A47005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015155,"44,688.00",GALLAGHER ARTHUR J INS BROKERS,332798,484746209,"Public Health, Communities & Prosperity",Public Liability Insurance,A48910,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22016600,680,FORESTRY & GARDEN SERVICES,260226,,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22014957,"1,200.00",BELSTONE FARM & GARDEN SERVICES,18586,,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,03/07/2025,22016602,"1,440.00",FORESTRY & GARDEN SERVICES,260226,,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22014897,"37,500.00",YOUNG DEVON (IVYBRIDGE),120708,,"Public Health, Communities & Prosperity","Grants to voluntary, community and social enterprise organisations",A52010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015005,"5,199.88",BOSENCE FARM COMMUNITY LIMITED,110443,,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,03/07/2025,22015099,"5,200.00",BOSENCE FARM COMMUNITY LIMITED,110443,,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
